data,valor,percentatge,codiEstacio,codiVariable
1999-02-28Z,0.2,100.0,VX,1300
1999-02-01Z,0.0,100.0,WH,1300
1999-02-02Z,0.0,100.0,WH,1300
1999-02-03Z,0.0,100.0,WH,1300
1999-02-04Z,0.0,100.0,WH,1300
1999-02-05Z,0.0,100.0,WH,1300
1999-02-06Z,0.0,100.0,WH,1300
1999-02-07Z,0.0,100.0,WH,1300
1999-02-08Z,0.0,100.0,WH,1300
1999-02-09Z,0.0,100.0,WH,1300
1999-02-10Z,0.0,100.0,WH,1300
1999-02-11Z,0.4,100.0,WH,1300
1999-02-12Z,0.4,100.0,WH,1300
1999-02-13Z,0.2,100.0,WH,1300
1999-02-14Z,0.0,100.0,WH,1300
1999-02-15Z,0.0,100.0,WH,1300
1999-02-16Z,0.0,100.0,WH,1300
1999-02-17Z,0.0,100.0,WH,1300
1999-02-18Z,0.0,100.0,WH,1300
1999-02-19Z,0.0,100.0,WH,1300
1999-02-20Z,0.0,100.0,WH,1300
1999-02-21Z,0.0,100.0,WH,1300
1999-02-22Z,0.0,100.0,WH,1300
1999-02-23Z,0.0,100.0,WH,1300
1999-02-24Z,0.0,100.0,WH,1300
1999-02-25Z,0.0,100.0,WH,1300
1999-02-26Z,0.0,100.0,WH,1300
1999-02-27Z,0.0,100.0,WH,1300
1999-02-28Z,0.0,100.0,WH,1300
1999-02-01Z,0.0,100.0,WK,1300
1999-02-02Z,0.0,100.0,WK,1300
1999-02-03Z,0.0,100.0,WK,1300
1999-02-04Z,0.0,100.0,WK,1300
1999-02-05Z,0.0,100.0,WK,1300
1999-02-06Z,0.0,100.0,WK,1300
1999-02-07Z,0.0,100.0,WK,1300
1999-02-08Z,0.0,100.0,WK,1300
1999-02-09Z,0.0,100.0,WK,1300
1999-02-10Z,0.0,100.0,WK,1300
1999-02-11Z,0.0,100.0,WK,1300
1999-02-12Z,0.0,100.0,WK,1300
1999-02-13Z,0.0,100.0,WK,1300
1999-02-14Z,0.0,100.0,WK,1300
1999-02-15Z,0.0,100.0,WK,1300
1999-02-16Z,0.0,100.0,WK,1300
1999-02-17Z,0.0,100.0,WK,1300
1999-02-18Z,0.0,100.0,WK,1300
1999-02-19Z,0.0,100.0,WK,1300
1999-02-20Z,0.0,100.0,WK,1300
1999-02-21Z,0.0,100.0,WK,1300
1999-02-22Z,0.0,100.0,WK,1300
1999-02-23Z,0.0,100.0,WK,1300
1999-02-24Z,0.0,100.0,WK,1300
1999-02-25Z,0.0,100.0,WK,1300
1999-02-26Z,0.0,100.0,WK,1300
1999-02-27Z,0.0,100.0,WK,1300
1999-02-28Z,0.0,100.0,WK,1300
1999-02-12Z,0.0,100.0,CS,1300
1999-02-13Z,0.0,100.0,CS,1300
1999-02-20Z,0.0,100.0,CS,1300
1999-02-21Z,0.0,100.0,CS,1300
1999-02-22Z,0.0,100.0,CS,1300
1999-02-26Z,0.0,100.0,CS,1300
1999-02-27Z,0.0,100.0,CS,1300
1999-02-28Z,0.0,100.0,CS,1300
